timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361931.052772,7.342548,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.052772,1023,1023,0.000000,0.000000,1769361931.049768,,,-3.176363,-3.176489,1769361931.027402,,,0.000000,0.000000,1769361931.012242
1769361931.087409,7.377185,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.087409,1023,1023,0.000000,0.000000,1769361931.082367,,,-3.176363,-3.176489,1769361931.027402,,,0.000000,0.000000,1769361931.012242
1769361931.113975,7.403750,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.113975,1023,1023,0.000000,0.000000,1769361931.102448,,,-3.176363,-3.176489,1769361931.027402,,,0.000000,0.000000,1769361931.012242
1769361931.145571,7.435346,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.145571,1021,1022,0.000000,0.000000,1769361931.135035,,,-3.176361,-3.176491,1769361931.136035,,,0.000000,0.000000,1769361931.012242
1769361931.175900,7.465676,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.175900,1023,1023,0.000000,0.000000,1769361931.167684,,,-3.176361,-3.176491,1769361931.136035,,,0.000000,0.000000,1769361931.111469
1769361931.206215,7.495991,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.206215,1023,1023,0.000000,0.000000,1769361931.201210,,,-3.176361,-3.176491,1769361931.136035,,,0.000000,0.000000,1769361931.111469
1769361931.245026,7.534802,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.245026,1023,1023,0.000000,0.000000,1769361931.242027,,,-3.176361,-3.176489,1769361931.228314,,,0.000000,0.000000,1769361931.212009
1769361931.266826,7.556602,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.266826,1023,1023,0.000000,0.000000,1769361931.265481,,,-3.176361,-3.176489,1769361931.228314,,,0.000000,0.000000,1769361931.212009
1769361931.326191,7.615967,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.326191,1023,1023,0.000000,0.000000,1769361931.319677,,,-3.176361,-3.176489,1769361931.228314,,,0.000000,0.000000,1769361931.212009
1769361931.360416,7.650192,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.360416,1023,1023,0.000000,0.000000,1769361931.351869,,,-3.176361,-3.176489,1769361931.336215,,,0.000000,0.000000,1769361931.315172
1769361931.391924,7.681700,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.391924,1023,1023,0.000000,0.000000,1769361931.380538,,,-3.176361,-3.176489,1769361931.336215,,,0.000000,0.000000,1769361931.315172
1769361931.422223,7.711999,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.422223,1023,1023,0.000000,0.000000,1769361931.413686,,,-3.176358,-3.176491,1769361931.422223,,,0.000000,0.000000,1769361931.315172
1769361931.453055,7.742831,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.453055,1022,1023,0.000000,0.000000,1769361931.446548,,,-3.176358,-3.176491,1769361931.422223,,,0.000000,0.000000,1769361931.421217
1769361931.487283,7.777059,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.487283,1023,1021,0.000000,0.000000,1769361931.479768,,,-3.176358,-3.176491,1769361931.422223,,,0.000000,0.000000,1769361931.421217
1769361931.517861,7.807636,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.517861,1023,1023,0.000000,0.000000,1769361931.512352,,,-3.176361,-3.176489,1769361931.517861,,,0.000000,0.000000,1769361931.421217
1769361931.547015,7.836791,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.547015,1023,1023,0.000000,0.000000,1769361931.545013,,,-3.176361,-3.176489,1769361931.517861,,,0.000000,0.000000,1769361931.516859
1769361931.575881,7.865657,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.575881,1021,1021,0.000000,0.000000,1769361931.565207,,,-3.176361,-3.176489,1769361931.517861,,,0.000000,0.000000,1769361931.516859
1769361931.608263,7.898039,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.608263,1022,1022,0.000000,0.000000,1769361931.598120,,,-3.176361,-3.176489,1769361931.517861,,,0.000000,0.000000,1769361931.516859
1769361931.646682,7.936458,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.646682,1022,1023,0.000000,0.000000,1769361931.642517,,,-3.176361,-3.176489,1769361931.643516,,,0.000000,0.000000,1769361931.516859
1769361931.682595,7.972371,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.682595,1023,1023,0.000000,0.000000,1769361931.671865,,,-3.176361,-3.176489,1769361931.643516,,,0.000000,0.000000,1769361931.619509
1769361931.727408,8.017184,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.727408,1023,1022,0.000000,0.000000,1769361931.717759,,,-3.176361,-3.176487,1769361931.722898,,,0.000000,0.000000,1769361931.722394
1769361931.757970,8.047746,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.757970,1022,1023,0.000000,0.000000,1769361931.757970,,,-3.176361,-3.176487,1769361931.722898,,,0.000000,0.000000,1769361931.722394
1769361931.791498,8.081274,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.791498,1022,1023,0.000000,0.000000,1769361931.790498,,,-3.176361,-3.176487,1769361931.722898,,,0.000000,0.000000,1769361931.722394
1769361931.821756,8.111532,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.821756,1023,1023,0.000000,0.000000,1769361931.815301,,,-3.176361,-3.176487,1769361931.722898,,,0.000000,0.000000,1769361931.722394
1769361931.852365,8.142141,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.852365,1023,1023,0.000000,0.000000,1769361931.844293,,,-3.176358,-3.176487,1769361931.822756,,,0.000000,0.000000,1769361931.822756
1769361931.887930,8.177706,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.887930,1023,1023,0.000000,0.000000,1769361931.876909,,,-3.176358,-3.176487,1769361931.822756,,,0.000000,0.000000,1769361931.822756
1769361931.915986,8.205762,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.915986,1023,1023,0.000000,0.000000,1769361931.909472,,,-3.176358,-3.176487,1769361931.822756,,,0.000000,0.000000,1769361931.822756
1769361931.946040,8.235816,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.946040,1022,1023,0.000000,0.000000,1769361931.942532,,,-3.176361,-3.176487,1769361931.925001,,,0.000000,0.000000,1769361931.923997
1769361931.976088,8.265863,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361931.976088,1023,1023,0.000000,0.000000,1769361931.975086,,,-3.176361,-3.176487,1769361931.925001,,,0.000000,0.000000,1769361931.923997
1769361932.008144,8.297920,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.008144,1023,1023,0.000000,0.000000,1769361932.008144,,,-3.176361,-3.176487,1769361931.925001,,,0.000000,0.000000,1769361931.923997
1769361932.048253,8.338028,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.048253,1023,1023,0.000000,0.000000,1769361932.040741,,,-3.176361,-3.176487,1769361932.045252,,,0.000000,0.000000,1769361932.026178
1769361932.069286,8.359062,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.069286,1023,1023,0.000000,0.000000,1769361932.061777,,,-3.176361,-3.176487,1769361932.045252,,,0.000000,0.000000,1769361932.026178
1769361932.125929,8.415705,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.125929,1023,1023,0.000000,0.000000,1769361932.114907,,,-3.176361,-3.176487,1769361932.045252,,,0.000000,0.000000,1769361932.026178
1769361932.162909,8.452684,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.162909,1023,1023,0.000000,0.000000,1769361932.158001,,,-3.176358,-3.176489,1769361932.152996,,,0.000000,0.000000,1769361932.129955
1769361932.193114,8.482890,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.193114,1022,1022,0.000000,0.000000,1769361932.192109,,,-3.176358,-3.176489,1769361932.152996,,,0.000000,0.000000,1769361932.129955
1769361932.224988,8.514764,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.224988,1023,1023,0.000000,0.000000,1769361932.220982,,,-3.176358,-3.176489,1769361932.152996,,,0.000000,0.000000,1769361932.129955
1769361932.256098,8.545874,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.256098,1023,1022,0.000000,0.000000,1769361932.253589,,,-3.176361,-3.176485,1769361932.245801,,,0.000000,0.000000,1769361932.129955
1769361932.286781,8.576557,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.286781,1022,1022,0.000000,0.000000,1769361932.286781,,,-3.176361,-3.176485,1769361932.245801,,,0.000000,0.000000,1769361932.233930
1769361932.315935,8.605711,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.315935,1023,1022,0.000000,0.000000,1769361932.306916,,,-3.176361,-3.176485,1769361932.245801,,,0.000000,0.000000,1769361932.233930
1769361932.346360,8.636136,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.346360,1023,1023,0.000000,0.000000,1769361932.339514,,,-3.176361,-3.176485,1769361932.245801,,,0.000000,0.000000,1769361932.233930
1769361932.380466,8.670241,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.380466,1023,1022,0.000000,0.000000,1769361932.372587,,,-3.176358,-3.176487,1769361932.353350,,,0.000000,0.000000,1769361932.335006
1769361932.410324,8.700099,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.410324,1022,1022,0.000000,0.000000,1769361932.405558,,,-3.176358,-3.176487,1769361932.353350,,,0.000000,0.000000,1769361932.335006
1769361932.447428,8.737204,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.447428,1023,1022,0.000000,0.000000,1769361932.438000,,,-3.176361,-3.176487,1769361932.438000,,,0.000000,0.000000,1769361932.335006
1769361932.474669,8.764445,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.474669,1023,1023,0.000000,0.000000,1769361932.470669,,,-3.176361,-3.176487,1769361932.438000,,,0.000000,0.000000,1769361932.437000
1769361932.543095,8.832870,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.543095,1022,1023,0.000000,0.000000,1769361932.535560,,,-3.176361,-3.176487,1769361932.539583,,,0.000000,0.000000,1769361932.538064
1769361932.566424,8.856200,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.566424,1023,1023,0.000000,0.000000,1769361932.565424,,,-3.176361,-3.176487,1769361932.539583,,,0.000000,0.000000,1769361932.538064
1769361932.599358,8.889133,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.599358,1023,1023,0.000000,0.000000,1769361932.597359,,,-3.176361,-3.176487,1769361932.539583,,,0.000000,0.000000,1769361932.538064
1769361932.630186,8.919962,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.630186,1023,1022,0.000000,0.000000,1769361932.621663,,,-3.176361,-3.176487,1769361932.539583,,,0.000000,0.000000,1769361932.538064
1769361932.660566,8.950342,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.660566,1022,1023,0.000000,0.000000,1769361932.653988,,,-3.176361,-3.176487,1769361932.650983,,,0.000000,0.000000,1769361932.538064
1769361932.690088,8.979864,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.690088,1023,1023,0.000000,0.000000,1769361932.683483,,,-3.176361,-3.176487,1769361932.650983,,,0.000000,0.000000,1769361932.640227
1769361932.721303,9.011079,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.721303,1023,1023,0.000000,0.000000,1769361932.716794,,,-3.176361,-3.176487,1769361932.650983,,,0.000000,0.000000,1769361932.640227
1769361932.751798,9.041574,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.751798,1023,1023,0.000000,0.000000,1769361932.748123,,,-3.176361,-3.176487,1769361932.650983,,,0.000000,0.000000,1769361932.640227
1769361932.785018,9.074794,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.785018,1023,1021,0.000000,0.000000,1769361932.782013,,,-3.176358,-3.176487,1769361932.758459,,,0.000000,0.000000,1769361932.745122
1769361932.816189,9.105965,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.816189,1023,1023,0.000000,0.000000,1769361932.814190,,,-3.176358,-3.176487,1769361932.758459,,,0.000000,0.000000,1769361932.745122
1769361932.846581,9.136357,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.846581,1023,1022,0.000000,0.000000,1769361932.834256,,,-3.176358,-3.176487,1769361932.758459,,,0.000000,0.000000,1769361932.745122
1769361932.876989,9.166765,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.876989,1023,1023,0.000000,0.000000,1769361932.867263,,,-3.176361,-3.176487,1769361932.868263,,,0.000000,0.000000,1769361932.745122
1769361932.909621,9.199397,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.909621,1023,1022,0.000000,0.000000,1769361932.900610,,,-3.176361,-3.176487,1769361932.868263,,,0.000000,0.000000,1769361932.846581
1769361932.940344,9.230120,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.940344,1023,1023,0.000000,0.000000,1769361932.933798,,,-3.176361,-3.176487,1769361932.868263,,,0.000000,0.000000,1769361932.846581
1769361932.969398,9.259174,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361932.969398,1022,1023,0.000000,0.000000,1769361932.965889,,,-3.176358,-3.176485,1769361932.960380,,,0.000000,0.000000,1769361932.946853
1769361933.022490,9.312266,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.022490,1023,1023,0.000000,0.000000,1769361933.019486,,,-3.176358,-3.176485,1769361932.960380,,,0.000000,0.000000,1769361932.946853
1769361933.048179,9.337955,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.048179,1023,1019,0.000000,0.000000,1769361933.039663,,,-3.176358,-3.176485,1769361932.960380,,,0.000000,0.000000,1769361932.946853
1769361933.079771,9.369547,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.079771,1023,1023,0.000000,0.000000,1769361933.072695,,,-3.176361,-3.176483,1769361933.048179,,,0.000000,0.000000,1769361933.048179
1769361933.108644,9.398420,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.108644,1022,1023,0.000000,0.000000,1769361933.105240,,,-3.176361,-3.176483,1769361933.048179,,,0.000000,0.000000,1769361933.048179
1769361933.142946,9.432722,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.142946,1022,1023,0.000000,0.000000,1769361933.137887,,,-3.176361,-3.176483,1769361933.048179,,,0.000000,0.000000,1769361933.048179
1769361933.184042,9.473818,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.184042,1023,1022,0.000000,0.000000,1769361933.179529,,,-3.176358,-3.176485,1769361933.152170,,,0.000000,0.000000,1769361933.151163
1769361933.215579,9.505355,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.215579,1023,1023,0.000000,0.000000,1769361933.212076,,,-3.176358,-3.176485,1769361933.152170,,,0.000000,0.000000,1769361933.151163
1769361933.246368,9.536144,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.246368,1023,1022,0.000000,0.000000,1769361933.245345,,,-3.176358,-3.176485,1769361933.152170,,,0.000000,0.000000,1769361933.151163
1769361933.277378,9.567154,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.277378,1022,1023,0.000000,0.000000,1769361933.265659,,,-3.176361,-3.176485,1769361933.252400,,,0.000000,0.000000,1769361933.251400
1769361933.309299,9.599075,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.309299,1023,1023,0.000000,0.000000,1769361933.298259,,,-3.176361,-3.176485,1769361933.252400,,,0.000000,0.000000,1769361933.251400
1769361933.343615,9.633391,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.343615,1015,1014,0.000000,0.000000,1769361933.342587,,,-3.176361,-3.176485,1769361933.252400,,,0.000000,0.000000,1769361933.251400
1769361933.371859,9.661635,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.371859,1022,1023,0.000000,0.000000,1769361933.363338,,,-3.176361,-3.176485,1769361933.252400,,,0.000000,0.000000,1769361933.251400
1769361933.422990,9.712766,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.422990,1023,1022,0.000000,0.000000,1769361933.417233,,,-3.176358,-3.176485,1769361933.376863,,,0.000000,0.000000,1769361933.362199
1769361933.449874,9.739650,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.449874,1023,1023,0.000000,0.000000,1769361933.449874,,,-3.176358,-3.176485,1769361933.376863,,,0.000000,0.000000,1769361933.362199
1769361933.478282,9.768058,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.478282,1023,1023,0.000000,0.000000,1769361933.470773,,,-3.176358,-3.176483,1769361933.469768,,,0.000000,0.000000,1769361933.362199
1769361933.509732,9.799508,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.509732,1023,1023,0.000000,0.000000,1769361933.502717,,,-3.176358,-3.176483,1769361933.469768,,,0.000000,0.000000,1769361933.454881
1769361933.541982,9.831758,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.541982,1022,1023,0.000000,0.000000,1769361933.535795,,,-3.176358,-3.176483,1769361933.469768,,,0.000000,0.000000,1769361933.454881
1769361933.584618,9.874394,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.584618,1022,1023,0.000000,0.000000,1769361933.576093,,,-3.176363,-3.176483,1769361933.555238,,,0.000000,0.000000,1769361933.554238
1769361933.618102,9.907878,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.618102,1022,1022,0.000000,0.000000,1769361933.609491,,,-3.176363,-3.176483,1769361933.555238,,,0.000000,0.000000,1769361933.554238
1769361933.649631,9.939406,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.649631,1023,1023,0.000000,0.000000,1769361933.642469,,,-3.176363,-3.176483,1769361933.555238,,,0.000000,0.000000,1769361933.554238
1769361933.679662,9.969437,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.679662,1023,1023,0.000000,0.000000,1769361933.675148,,,-3.176361,-3.176483,1769361933.669534,,,0.000000,0.000000,1769361933.658435
1769361933.707678,9.997453,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.707678,1023,1023,0.000000,0.000000,1769361933.707678,,,-3.176361,-3.176483,1769361933.669534,,,0.000000,0.000000,1769361933.658435
1769361933.743371,10.033147,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.743371,1023,1023,0.000000,0.000000,1769361933.740372,,,-3.176361,-3.176483,1769361933.669534,,,0.000000,0.000000,1769361933.658435
1769361933.770712,10.060488,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.770712,1022,1023,0.000000,0.000000,1769361933.760469,,,-3.176361,-3.176483,1769361933.669534,,,0.000000,0.000000,1769361933.658435
1769361933.822851,10.112627,12.217051,-9.755247,0.000000,0.000000,0.000000,0.016158,1769361933.822851,1022,1023,0.000000,0.000000,1769361933.814219,,,-3.176361,-3.176483,1769361933.777734,,,0.000000,0.000000,1769361933.757371
