timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361650.844664,35.341890,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361650.844664,,,,,,10.658329,-14.199338,-10.590996,4.147977,1769361650.764144,4.176077,1.207773,17.449511,0.390898,1769361650.753044
1769361650.887518,35.384745,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361650.887518,,,,,,10.658329,-14.199338,-9.836497,4.201025,1769361650.853165,4.176077,1.207773,12.869273,0.845413,1769361650.852167
1769361650.919245,35.416471,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361650.919245,,,,,,10.658329,-14.199338,-9.836497,4.201025,1769361650.853165,4.176077,1.207773,12.869273,0.845413,1769361650.852167
1769361650.949164,35.446390,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361650.949164,,,,,,10.658329,-14.199338,-9.836497,4.201025,1769361650.853165,4.176077,1.207773,12.869273,0.845413,1769361650.852167
1769361650.980712,35.477939,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361650.980712,,,,,,10.658329,-14.199338,-9.836497,4.201025,1769361650.853165,4.176077,1.207773,12.869273,0.845413,1769361650.852167
1769361651.007964,35.505190,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.007964,,,,,,10.658329,-14.199338,-9.651373,3.289376,1769361650.981719,4.176077,1.207773,6.879440,-8.358177,1769361650.957237
1769361651.041557,35.538783,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.041557,,,,,,10.658329,-14.199338,-9.651373,3.289376,1769361650.981719,4.176077,1.207773,6.879440,-8.358177,1769361650.957237
1769361651.082380,35.579606,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.082380,,,,,,10.658329,-14.199338,-9.651373,3.289376,1769361650.981719,4.176077,1.207773,6.879440,-8.358177,1769361650.957237
1769361651.116201,35.613427,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.116201,,,,,,10.658329,-14.199338,-8.101102,1.483366,1769361651.089574,4.176077,1.207773,18.980133,-21.094709,1769361651.067168
1769361651.147055,35.644281,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.147055,,,,,,10.658329,-14.199338,-8.101102,1.483366,1769361651.089574,4.176077,1.207773,18.980133,-21.094709,1769361651.067168
1769361651.180438,35.677665,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.180438,,,,,,10.658329,-14.199338,-8.101102,1.483366,1769361651.089574,4.176077,1.207773,18.980133,-21.094709,1769361651.067168
1769361651.211923,35.709150,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.211923,,,,,,10.658329,-14.199338,-3.069725,0.406543,1769361651.182986,4.176077,1.207773,58.943833,-16.642033,1769361651.160797
1769361651.242739,35.739966,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.242739,,,,,,10.658329,-14.199338,-3.069725,0.406543,1769361651.182986,4.176077,1.207773,58.943833,-16.642033,1769361651.160797
1769361651.275313,35.772539,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.275313,,,,,,10.658329,-14.199338,3.823638,0.236281,1769361651.270801,4.176077,1.207773,68.811421,-6.855615,1769361651.269296
1769361651.304064,35.801290,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.304064,,,,,,10.658329,-14.199338,3.823638,0.236281,1769361651.270801,4.176077,1.207773,68.811421,-6.855615,1769361651.269296
1769361651.331774,35.829000,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.331774,,,,,,10.658329,-14.199338,3.823638,0.236281,1769361651.270801,4.176077,1.207773,68.811421,-6.855615,1769361651.269296
1769361651.367073,35.864300,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.367073,,,,,,10.658329,-14.199338,3.823638,0.236281,1769361651.270801,4.176077,1.207773,68.811421,-6.855615,1769361651.269296
1769361651.403318,35.900544,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.403318,,,,,,10.658329,-14.199338,9.295384,0.330981,1769361651.382757,4.176077,1.207773,60.039999,-4.167305,1769361651.369081
1769361651.443846,35.941072,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.443846,,,,,,10.658329,-14.199338,9.295384,0.330981,1769361651.382757,4.176077,1.207773,60.039999,-4.167305,1769361651.369081
1769361651.482723,35.979950,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.482723,,,,,,10.658329,-14.199338,10.396829,-1.199191,1769361651.473691,4.176077,1.207773,60.039999,-4.167305,1769361651.369081
1769361651.516645,36.013872,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.516645,,,,,,10.658329,-14.199338,10.396829,-1.199191,1769361651.473691,4.176077,1.207773,16.231441,-18.036817,1769361651.472688
1769361651.548460,36.045687,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.548460,,,,,,10.658329,-14.199338,10.396829,-1.199191,1769361651.473691,4.176077,1.207773,16.231441,-18.036817,1769361651.472688
1769361651.580606,36.077833,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.580606,,,,,,10.658329,-14.199338,7.436061,-4.496160,1769361651.577026,4.176077,1.207773,-23.622673,-36.522727,1769361651.576027
1769361651.613725,36.110952,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.613725,,,,,,10.658329,-14.199338,7.436061,-4.496160,1769361651.577026,4.176077,1.207773,-23.622673,-36.522727,1769361651.576027
1769361651.644022,36.141248,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.644022,,,,,,10.658329,-14.199338,7.436061,-4.496160,1769361651.577026,4.176077,1.207773,-23.622673,-36.522727,1769361651.576027
1769361651.675205,36.172431,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.675205,,,,,,10.658329,-14.199338,7.436061,-4.496160,1769361651.577026,4.176077,1.207773,-23.622673,-36.522727,1769361651.576027
1769361651.705823,36.203049,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.705823,,,,,,10.658329,-14.199338,1.281759,-5.130934,1769361651.690896,4.176077,1.207773,-23.622673,-36.522727,1769361651.576027
1769361651.735942,36.233169,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.735942,,,,,,10.658329,-14.199338,1.281759,-5.130934,1769361651.690896,4.176077,1.207773,-65.074557,-11.179987,1769361651.678205
1769361651.766735,36.263962,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.766735,,,,,,10.658329,-14.199338,1.281759,-5.130934,1769361651.690896,4.176077,1.207773,-65.074557,-11.179987,1769361651.678205
1769361651.818374,36.315600,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.818374,,,,,,10.658329,-14.199338,-6.038416,-4.372923,1769361651.799229,4.176077,1.207773,-77.852604,2.279402,1769361651.778938
1769361651.859028,36.356254,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.859028,,,,,,10.658329,-14.199338,-6.038416,-4.372923,1769361651.799229,4.176077,1.207773,-77.852604,2.279402,1769361651.778938
1769361651.892656,36.389882,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.892656,,,,,,10.658329,-14.199338,-12.304326,-3.087023,1769361651.882619,4.176077,1.207773,-77.852604,2.279402,1769361651.778938
1769361651.921840,36.419067,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.921840,,,,,,10.658329,-14.199338,-12.304326,-3.087023,1769361651.882619,4.176077,1.207773,-66.631359,14.164429,1769361651.881616
1769361651.952444,36.449671,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.952444,,,,,,10.658329,-14.199338,-12.304326,-3.087023,1769361651.882619,4.176077,1.207773,-66.631359,14.164429,1769361651.881616
1769361651.982523,36.479749,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361651.982523,,,,,,10.658329,-14.199338,-12.304326,-3.087023,1769361651.882619,4.176077,1.207773,-66.631359,14.164429,1769361651.881616
1769361652.015277,36.512503,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.015277,,,,,,10.658329,-14.199338,-16.188929,-1.850780,1769361652.001646,4.176077,1.207773,-66.631359,14.164429,1769361651.881616
1769361652.047957,36.545183,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.047957,,,,,,10.658329,-14.199338,-16.188929,-1.850780,1769361652.001646,4.176077,1.207773,-44.341178,17.253626,1769361651.981523
1769361652.077218,36.574445,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.077218,,,,,,10.658329,-14.199338,-16.188929,-1.850780,1769361652.001646,4.176077,1.207773,-44.341178,17.253626,1769361651.981523
1769361652.109419,36.606646,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.109419,,,,,,10.658329,-14.199338,-19.588436,0.678173,1769361652.084953,4.176077,1.207773,-44.341178,17.253626,1769361651.981523
1769361652.140536,36.637763,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.140536,,,,,,10.658329,-14.199338,-19.588436,0.678173,1769361652.084953,4.176077,1.207773,-38.257363,29.789639,1769361652.083952
1769361652.172591,36.669818,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.172591,,,,,,10.658329,-14.199338,-19.588436,0.678173,1769361652.084953,4.176077,1.207773,-38.257363,29.789639,1769361652.083952
1769361652.218142,36.715369,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.218142,,,,,,10.658329,-14.199338,-22.643701,4.543319,1769361652.189633,4.176077,1.207773,-34.106481,41.904827,1769361652.188628
1769361652.249207,36.746433,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.249207,,,,,,10.658329,-14.199338,-22.643701,4.543319,1769361652.189633,4.176077,1.207773,-34.106481,41.904827,1769361652.188628
1769361652.283807,36.781034,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.283807,,,,,,10.658329,-14.199338,-22.643701,4.543319,1769361652.189633,4.176077,1.207773,-34.106481,41.904827,1769361652.188628
1769361652.313506,36.810732,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.313506,,,,,,10.658329,-14.199338,-22.643701,4.543319,1769361652.189633,4.176077,1.207773,-34.106481,41.904827,1769361652.188628
1769361652.342769,36.839996,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.342769,,,,,,10.658329,-14.199338,-24.466271,8.626598,1769361652.313506,4.176077,1.207773,-23.291294,45.862853,1769361652.289321
1769361652.378349,36.875576,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.378349,,,,,,10.658329,-14.199338,-24.466271,8.626598,1769361652.313506,4.176077,1.207773,-23.291294,45.862853,1769361652.289321
1769361652.421821,36.919047,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.421821,,,,,,10.658329,-14.199338,-24.732526,12.386629,1769361652.392798,4.176077,1.207773,-7.740530,41.948662,1769361652.391797
1769361652.450371,36.947598,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.450371,,,,,,10.658329,-14.199338,-24.732526,12.386629,1769361652.392798,4.176077,1.207773,-7.740530,41.948662,1769361652.391797
1769361652.479146,36.976372,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.479146,,,,,,10.658329,-14.199338,-24.732526,12.386629,1769361652.392798,4.176077,1.207773,-7.740530,41.948662,1769361652.391797
1769361652.507813,37.005039,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.507813,,,,,,10.658329,-14.199338,-24.732526,12.386629,1769361652.392798,4.176077,1.207773,-7.740530,41.948662,1769361652.391797
1769361652.541805,37.039032,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.541805,,,,,,10.658329,-14.199338,-23.299305,15.495239,1769361652.511862,4.176077,1.207773,8.450235,36.207765,1769361652.493677
1769361652.571718,37.068945,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.571718,,,,,,10.658329,-14.199338,-23.299305,15.495239,1769361652.511862,4.176077,1.207773,8.450235,36.207765,1769361652.493677
1769361652.619338,37.116564,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.619338,,,,,,10.658329,-14.199338,-23.299305,15.495239,1769361652.511862,4.176077,1.207773,8.450235,36.207765,1769361652.493677
1769361652.648286,37.145513,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.648286,,,,,,10.658329,-14.199338,-20.591404,17.171704,1769361652.620843,4.176077,1.207773,31.598324,21.715555,1769361652.595305
1769361652.681864,37.179090,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.681864,,,,,,10.658329,-14.199338,-20.591404,17.171704,1769361652.620843,4.176077,1.207773,31.598324,21.715555,1769361652.595305
1769361652.713588,37.210815,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.713588,,,,,,10.658329,-14.199338,-15.571325,15.423186,1769361652.712589,4.176077,1.207773,31.598324,21.715555,1769361652.595305
1769361652.756924,37.254150,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.756924,,,,,,10.658329,-14.199338,-15.571325,15.423186,1769361652.712589,4.176077,1.207773,53.485176,-11.760750,1769361652.699077
1769361652.788106,37.285332,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.788106,,,,,,10.658329,-14.199338,-15.571325,15.423186,1769361652.712589,4.176077,1.207773,53.485176,-11.760750,1769361652.699077
1769361652.817332,37.314559,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.817332,,,,,,10.658329,-14.199338,-9.904521,13.182367,1769361652.802710,4.176077,1.207773,53.485176,-11.760750,1769361652.699077
1769361652.849209,37.346436,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.849209,,,,,,10.658329,-14.199338,-9.904521,13.182367,1769361652.802710,4.176077,1.207773,60.375805,-26.516094,1769361652.801710
1769361652.882518,37.379744,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.882518,,,,,,10.658329,-14.199338,-9.904521,13.182367,1769361652.802710,4.176077,1.207773,60.375805,-26.516094,1769361652.801710
1769361652.910659,37.407885,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.910659,,,,,,10.658329,-14.199338,-6.187575,10.627387,1769361652.903640,4.176077,1.207773,42.837958,-31.143410,1769361652.902120
1769361652.941719,37.438945,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.941719,,,,,,10.658329,-14.199338,-6.187575,10.627387,1769361652.903640,4.176077,1.207773,42.837958,-31.143410,1769361652.902120
1769361652.971246,37.468472,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361652.971246,,,,,,10.658329,-14.199338,-6.187575,10.627387,1769361652.903640,4.176077,1.207773,42.837958,-31.143410,1769361652.902120
1769361653.016999,37.514226,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.016999,,,,,,10.658329,-14.199338,-6.187575,10.627387,1769361652.903640,4.176077,1.207773,42.837958,-31.143410,1769361652.902120
1769361653.050569,37.547796,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.050569,,,,,,10.658329,-14.199338,-4.396652,7.507504,1769361653.020503,4.176077,1.207773,21.992571,-34.586983,1769361653.007436
1769361653.079126,37.576353,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.079126,,,,,,10.658329,-14.199338,-4.396652,7.507504,1769361653.020503,4.176077,1.207773,21.992571,-34.586983,1769361653.007436
1769361653.110714,37.607940,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.110714,,,,,,10.658329,-14.199338,-4.396652,7.507504,1769361653.020503,4.176077,1.207773,21.992571,-34.586983,1769361653.007436
1769361653.143531,37.640758,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.143531,,,,,,10.658329,-14.199338,-5.215495,5.022314,1769361653.113876,4.176077,1.207773,-3.429207,-31.230493,1769361653.102834
1769361653.178117,37.675344,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.178117,,,,,,10.658329,-14.199338,-5.215495,5.022314,1769361653.113876,4.176077,1.207773,-3.429207,-31.230493,1769361653.102834
1769361653.222829,37.720056,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.222829,,,,,,10.658329,-14.199338,-5.215495,5.022314,1769361653.113876,4.176077,1.207773,-3.429207,-31.230493,1769361653.102834
1769361653.257707,37.754934,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.257707,,,,,,10.658329,-14.199338,-7.472216,4.088550,1769361653.223830,4.176077,1.207773,-24.246763,-13.999995,1769361653.206710
1769361653.298326,37.795553,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.298326,,,,,,10.658329,-14.199338,-7.472216,4.088550,1769361653.223830,4.176077,1.207773,-24.246763,-13.999995,1769361653.206710
1769361653.331803,37.829030,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.331803,,,,,,10.658329,-14.199338,-12.002869,4.738083,1769361653.330798,4.176077,1.207773,-24.246763,-13.999995,1769361653.206710
1769361653.374503,37.871729,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.374503,,,,,,10.658329,-14.199338,-12.002869,4.738083,1769361653.330798,4.176077,1.207773,-49.394311,1.455225,1769361653.307356
1769361653.405969,37.903196,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.405969,,,,,,10.658329,-14.199338,-12.002869,4.738083,1769361653.330798,4.176077,1.207773,-49.394311,1.455225,1769361653.307356
1769361653.438579,37.935806,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.438579,,,,,,10.658329,-14.199338,-16.515883,5.439088,1769361653.410987,4.176077,1.207773,-49.185575,7.615486,1769361653.409482
1769361653.466284,37.963510,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.466284,,,,,,10.658329,-14.199338,-16.515883,5.439088,1769361653.410987,4.176077,1.207773,-49.185575,7.615486,1769361653.409482
1769361653.501398,37.998624,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.501398,,,,,,10.658329,-14.199338,-16.515883,5.439088,1769361653.410987,4.176077,1.207773,-49.185575,7.615486,1769361653.409482
1769361653.542870,38.040096,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.542870,,,,,,10.658329,-14.199338,-19.475991,5.996860,1769361653.512819,4.176077,1.207773,-34.017459,10.112628,1769361653.511814
1769361653.573270,38.070497,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.573270,,,,,,10.658329,-14.199338,-19.475991,5.996860,1769361653.512819,4.176077,1.207773,-34.017459,10.112628,1769361653.511814
1769361653.606478,38.103704,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.606478,,,,,,10.658329,-14.199338,-19.475991,5.996860,1769361653.512819,4.176077,1.207773,-34.017459,10.112628,1769361653.511814
1769361653.636390,38.133616,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.636390,,,,,,10.658329,-14.199338,-21.414886,7.270161,1769361653.613989,4.176077,1.207773,-34.017459,10.112628,1769361653.511814
1769361653.666996,38.164223,12.607504,-8.225738,-0.000000,0.000000,0.000000,0.016158,1769361653.666996,,,,,,10.658329,-14.199338,-21.414886,7.270161,1769361653.613989,4.176077,1.207773,-24.844003,18.477088,1769361653.612988
