timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361750.609737,13.851708,9.796721,-13.340688,0.014623,-0.006032,0.015819,0.768068,1769361750.609737,,,,,,1.535919,-21.491607,,,1769361750.563120,0.832468,-21.863049,,,1769361750.562114
1769361750.640853,13.882823,9.796721,-13.340688,0.010236,-0.004222,0.011073,0.768068,1769361750.640853,,,,,,1.535919,-21.491607,,,1769361750.563120,0.832468,-21.863049,,,1769361750.562114
1769361750.670481,13.912452,9.796721,-13.340688,0.007166,-0.002956,0.007751,0.768068,1769361750.670481,,,,,,1.904313,-22.913350,,,1769361750.663467,3.296806,-19.404639,,,1769361750.662466
1769361750.700603,13.942573,9.796721,-13.340688,0.005016,-0.002069,0.005426,0.768068,1769361750.700603,,,,,,1.904313,-22.913350,,,1769361750.663467,3.296806,-19.404639,,,1769361750.662466
1769361750.735224,13.977195,9.796721,-13.340688,0.003511,-0.001448,0.003798,0.768068,1769361750.735224,,,,,,1.904313,-22.913350,,,1769361750.663467,3.296806,-19.404639,,,1769361750.662466
1769361750.762313,14.004284,9.796721,-13.340688,0.002458,-0.001014,0.002659,0.768068,1769361750.762313,,,,,,1.904313,-22.913350,,,1769361750.663467,3.296806,-19.404639,,,1769361750.662466
1769361750.813098,14.055069,9.796721,-13.340688,0.001720,-0.000710,0.001861,0.768068,1769361750.813098,,,,,,3.537973,-23.674013,,,1769361750.784861,13.521414,-12.561538,,,1769361750.764312
1769361750.842184,14.084155,9.796721,-13.340688,0.001204,-0.000497,0.001303,0.768068,1769361750.842184,,,,,,3.537973,-23.674013,,,1769361750.784861,13.521414,-12.561538,,,1769361750.764312
1769361750.871264,14.113234,9.796721,-13.340688,0.000843,-0.000348,0.000912,0.768068,1769361750.871264,,,,,,6.278840,-23.451293,,,1769361750.866231,13.521414,-12.561538,,,1769361750.764312
1769361750.902870,14.144841,9.796721,-13.340688,0.000590,-0.000243,0.000638,0.768068,1769361750.902870,,,,,,6.278840,-23.451293,,,1769361750.866231,22.652357,-3.013823,,,1769361750.865230
1769361750.936480,14.178451,9.796721,-13.340688,0.000413,-0.000170,0.000447,0.768068,1769361750.936480,,,,,,6.278840,-23.451293,,,1769361750.866231,22.652357,-3.013823,,,1769361750.865230
1769361750.973704,14.215674,9.796721,-13.340688,0.000289,-0.000119,0.000313,0.768068,1769361750.973704,,,,,,6.278840,-23.451293,,,1769361750.866231,22.652357,-3.013823,,,1769361750.865230
1769361750.998185,14.240156,9.796721,-13.340688,0.000202,-0.000083,0.000219,0.768068,1769361750.998185,,,,,,9.321536,-22.830093,,,1769361750.988661,22.652357,-3.013823,,,1769361750.865230
1769361751.029512,14.271483,9.796721,-13.340688,0.000142,-0.000058,0.000153,0.768068,1769361751.029512,,,,,,9.321536,-22.830093,,,1769361750.988661,24.834814,3.838293,,,1769361750.966550
1769361751.059360,14.301331,9.796721,-13.340688,0.000099,-0.000041,0.000107,0.768068,1769361751.059360,,,,,,9.321536,-22.830093,,,1769361750.988661,24.834814,3.838293,,,1769361750.966550
1769361751.091385,14.333356,9.796721,-13.340688,0.000069,-0.000029,0.000075,0.768068,1769361751.091385,,,,,,12.469360,-22.092927,,,1769361751.070621,25.610227,7.187803,,,1769361751.069117
1769361751.134028,14.375999,9.796721,-13.340688,0.000049,-0.000020,0.000053,0.768068,1769361751.134028,,,,,,12.469360,-22.092927,,,1769361751.070621,25.610227,7.187803,,,1769361751.069117
1769361751.171675,14.413646,9.796721,-13.340688,0.000034,-0.000014,0.000037,0.768068,1769361751.171675,,,,,,12.469360,-22.092927,,,1769361751.070621,25.610227,7.187803,,,1769361751.069117
1769361751.216784,14.458755,9.796721,-13.340688,0.000024,-0.000010,0.000026,0.768068,1769361751.216784,,,,,,14.841555,-21.296714,,,1769361751.192246,17.870350,12.199942,,,1769361751.169664
1769361751.250353,14.492324,9.796721,-13.340688,0.000017,-0.000007,0.000018,0.768068,1769361751.250353,,,,,,14.841555,-21.296714,,,1769361751.192246,17.870350,12.199942,,,1769361751.169664
1769361751.278603,14.520573,9.796721,-13.340688,0.000012,-0.000005,0.000013,0.768068,1769361751.278603,,,,,,14.841555,-21.296714,,,1769361751.192246,17.870350,12.199942,,,1769361751.169664
1769361751.309535,14.551506,9.796721,-13.340688,0.000008,-0.000003,0.000009,0.768068,1769361751.309535,,,,,,16.371007,-18.309642,,,1769361751.286113,9.952360,34.749276,,,1769361751.271081
1769361751.341142,14.583113,9.796721,-13.340688,0.000006,-0.000002,0.000006,0.768068,1769361751.341142,,,,,,16.371007,-18.309642,,,1769361751.286113,9.952360,34.749276,,,1769361751.271081
1769361751.372746,14.614716,9.796721,-13.340688,0.000004,-0.000002,0.000004,0.768068,1769361751.372746,,,,,,16.371007,-18.309642,,,1769361751.286113,9.952360,34.749276,,,1769361751.271081
1769361751.402834,14.644805,9.796721,-13.340688,0.000003,-0.000001,0.000003,0.768068,1769361751.402834,,,,,,20.448065,-14.844056,,,1769361751.393810,9.952360,34.749276,,,1769361751.271081
1769361751.435904,14.677875,9.796721,-13.340688,0.000002,-0.000001,0.000002,0.768068,1769361751.435904,,,,,,20.448065,-14.844056,,,1769361751.393810,34.546984,39.007969,,,1769361751.373742
1769361751.471994,14.713965,9.796721,-13.340688,0.000001,-0.000001,0.000001,0.768068,1769361751.471994,,,,,,20.448065,-14.844056,,,1769361751.393810,34.546984,39.007969,,,1769361751.373742
1769361751.494736,14.736707,9.796721,-13.340688,0.000001,-0.000000,0.000001,0.768068,1769361751.494736,,,,,,25.017631,-13.684324,,,1769361751.477197,34.546984,39.007969,,,1769361751.373742
1769361751.550338,14.792308,9.796721,-13.340688,0.000001,-0.000000,0.000001,0.768068,1769361751.550338,,,,,,25.017631,-13.684324,,,1769361751.477197,39.586140,16.603153,,,1769361751.475993
1769361751.573919,14.815890,9.796721,-13.340688,0.000000,-0.000000,0.000001,0.768068,1769361751.573919,,,,,,25.017631,-13.684324,,,1769361751.477197,39.586140,16.603153,,,1769361751.475993
1769361751.603994,14.845965,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.603994,,,,,,27.783198,-14.285262,,,1769361751.579431,21.870563,-0.694954,,,1769361751.578430
1769361751.635063,14.877033,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.635063,,,,,,27.783198,-14.285262,,,1769361751.579431,21.870563,-0.694954,,,1769361751.578430
1769361751.668167,14.910138,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.668167,,,,,,27.783198,-14.285262,,,1769361751.579431,21.870563,-0.694954,,,1769361751.578430
1769361751.714783,14.956754,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.714783,,,,,,28.161341,-15.296001,,,1769361751.703756,-2.130226,-9.424422,,,1769361751.680702
1769361751.747347,14.989317,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.747347,,,,,,28.161341,-15.296001,,,1769361751.703756,-2.130226,-9.424422,,,1769361751.680702
1769361751.777458,15.019428,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.777458,,,,,,28.161341,-15.296001,,,1769361751.703756,-2.130226,-9.424422,,,1769361751.680702
1769361751.809512,15.051482,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.809512,,,,,,26.455393,-16.461229,,,1769361751.797494,-17.083288,-14.635882,,,1769361751.780963
1769361751.836889,15.078860,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.836889,,,,,,26.455393,-16.461229,,,1769361751.797494,-17.083288,-14.635882,,,1769361751.780963
1769361751.870515,15.112486,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.870515,,,,,,26.455393,-16.461229,,,1769361751.797494,-17.083288,-14.635882,,,1769361751.780963
1769361751.901952,15.143922,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.901952,,,,,,23.169882,-17.829359,,,1769361751.884095,-17.083288,-14.635882,,,1769361751.780963
1769361751.950334,15.192304,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.950334,,,,,,23.169882,-17.829359,,,1769361751.884095,-30.954168,-18.671091,,,1769361751.882590
1769361751.978476,15.220447,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361751.978476,,,,,,23.169882,-17.829359,,,1769361751.884095,-30.954168,-18.671091,,,1769361751.882590
1769361752.010751,15.252721,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.010751,,,,,,18.965961,-19.480247,,,1769361751.999724,-36.957419,-21.447486,,,1769361751.984183
1769361752.039151,15.281122,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.039151,,,,,,18.965961,-19.480247,,,1769361751.999724,-36.957419,-21.447486,,,1769361751.984183
1769361752.073323,15.315294,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.073323,,,,,,18.965961,-19.480247,,,1769361751.999724,-36.957419,-21.447486,,,1769361751.984183
1769361752.110927,15.352898,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.110927,,,,,,14.687492,-20.962449,,,1769361752.109420,-36.957419,-21.447486,,,1769361751.984183
1769361752.134077,15.376048,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.134077,,,,,,14.687492,-20.962449,,,1769361752.109420,-37.360754,-19.861367,,,1769361752.084849
1769361752.165061,15.407032,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.165061,,,,,,14.687492,-20.962449,,,1769361752.109420,-37.360754,-19.861367,,,1769361752.084849
1769361752.196835,15.438806,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.196835,,,,,,11.071919,-21.964062,,,1769361752.185979,-30.584108,-15.092553,,,1769361752.185979
1769361752.226951,15.468922,9.796721,-13.340688,0.000000,-0.000000,0.000000,0.768068,1769361752.226951,,,,,,11.071919,-21.964062,,,1769361752.185979,-30.584108,-15.092553,,,1769361752.185979
1769361752.271622,15.513593,9.724854,-13.343066,-0.482636,-0.015973,0.482900,0.706768,1769361752.271622,,,,,,11.071919,-21.964062,,,1769361752.185979,-30.584108,-15.092553,,,1769361752.185979
1769361752.305203,15.547174,9.724854,-13.343066,-0.337845,-0.011181,0.338030,0.706768,1769361752.305203,,,,,,8.245875,-22.371901,,,1769361752.289160,-30.584108,-15.092553,,,1769361752.185979
1769361752.350890,15.592861,9.724854,-13.343066,-0.236492,-0.007827,0.236621,0.706768,1769361752.350890,,,,,,8.245875,-22.371901,,,1769361752.289160,-22.493923,-8.995458,,,1769361752.288161
1769361752.386003,15.627974,9.724854,-13.343066,-0.165544,-0.005479,0.165635,0.706768,1769361752.386003,,,,,,8.245875,-22.371901,,,1769361752.289160,-22.493923,-8.995458,,,1769361752.288161
1769361752.417078,15.659049,9.724854,-13.343066,-0.115881,-0.003835,0.115944,0.706768,1769361752.417078,,,,,,4.865932,-21.912061,,,1769361752.404550,-28.223984,-0.550284,,,1769361752.389001
1769361752.446680,15.688651,9.724854,-13.343066,-0.081117,-0.002685,0.081161,0.706768,1769361752.446680,,,,,,4.865932,-21.912061,,,1769361752.404550,-28.223984,-0.550284,,,1769361752.389001
1769361752.480782,15.722753,9.724854,-13.343066,-0.056782,-0.001879,0.056813,0.706768,1769361752.480782,,,,,,4.865932,-21.912061,,,1769361752.404550,-28.223984,-0.550284,,,1769361752.389001
1769361752.513502,15.755473,9.762667,-13.414204,0.306955,-0.653561,0.722055,0.719745,1769361752.513502,,,,,,1.697009,-21.918622,,,1769361752.499325,-25.842440,-0.617858,,,1769361752.489299
1769361752.542600,15.784570,9.838287,-13.556467,0.994522,-1.924237,2.166048,0.768068,1769361752.542600,,,,,,1.697009,-21.918622,,,1769361752.499325,-25.842440,-0.617858,,,1769361752.489299
1769361752.571876,15.813847,9.950766,-13.733676,1.848759,-3.162871,3.663558,0.797103,1769361752.571876,,,,,,1.697009,-21.918622,,,1769361752.499325,-25.842440,-0.617858,,,1769361752.489299
1769361752.603376,15.845346,9.991384,-13.913262,1.680970,-3.924364,4.269226,0.794422,1769361752.603376,,,,,,-0.788914,-21.889604,,,1769361752.592124,-25.842440,-0.617858,,,1769361752.489299
1769361752.635158,15.877129,9.995140,-14.057890,1.212138,-4.112222,4.287149,0.781946,1769361752.635158,,,,,,-0.788914,-21.889604,,,1769361752.592124,-19.093032,-0.042628,,,1769361752.592124
1769361752.671811,15.913782,9.888306,-14.097669,-0.025928,-3.204138,3.204243,0.662478,1769361752.671811,,,,,,-0.788914,-21.889604,,,1769361752.592124,-19.093032,-0.042628,,,1769361752.592124
1769361752.715477,15.957448,9.742704,-14.030174,-1.018471,-1.779192,2.050075,0.529782,1769361752.715477,,,,,,-0.788914,-21.889604,,,1769361752.592124,-19.093032,-0.042628,,,1769361752.592124
1769361752.753474,15.995445,9.487363,-13.893943,-2.728968,-0.169825,2.734247,0.322959,1769361752.753474,,,,,,-3.320346,-21.812945,,,1769361752.716481,-20.125142,0.725182,,,1769361752.691883
1769361752.791619,16.033590,9.267891,-13.756464,-3.636350,0.962347,3.761537,0.164761,1769361752.791619,,,,,,-3.320346,-21.812945,,,1769361752.716481,-20.125142,0.725182,,,1769361752.691883
1769361752.824265,16.066235,9.048353,-13.618943,-4.562932,1.937419,4.957211,0.016158,1769361752.824265,,,,,,-6.601936,-21.803970,,,1769361752.810685,-20.125142,0.725182,,,1769361752.691883
1769361752.855892,16.097863,8.865669,-13.516374,-4.926864,2.329096,5.449650,0.016158,1769361752.855892,,,,,,-6.601936,-21.803970,,,1769361752.810685,-26.888516,0.113282,,,1769361752.794135
1769361752.887534,16.129504,8.718924,-13.412586,-4.840144,2.614407,5.501102,0.035497,1769361752.887534,,,,,,-6.601936,-21.803970,,,1769361752.810685,-26.888516,0.113282,,,1769361752.794135
1769361752.917669,16.159640,8.572149,-13.308778,-4.849250,2.863505,5.631597,0.206722,1769361752.917669,,,,,,-8.679552,-22.233668,,,1769361752.896093,-26.888516,0.113282,,,1769361752.794135
1769361752.946779,16.188750,8.461343,-13.203762,-4.536400,3.086702,5.486953,0.365070,1769361752.946779,,,,,,-8.679552,-22.233668,,,1769361752.896093,-15.270444,-4.101472,,,1769361752.896093
1769361752.979596,16.221567,8.351461,-13.134928,-4.179976,2.789949,5.025536,0.494184,1769361752.979596,,,,,,-8.679552,-22.233668,,,1769361752.896093,-15.270444,-4.101472,,,1769361752.896093
1769361753.011191,16.253162,8.277570,-13.064899,-3.627597,2.617896,4.473571,0.597545,1769361753.011191,,,,,,-8.679552,-22.233668,,,1769361752.896093,-15.270444,-4.101472,,,1769361752.896093
1769361753.044744,16.286715,8.203671,-12.994864,-3.200059,2.458726,4.035556,0.697774,1769361753.044744,,,,,,-10.359615,-22.806026,,,1769361753.013200,-11.138220,-5.562086,,,1769361752.999653
1769361753.073359,16.315330,8.129764,-12.924821,-3.014895,2.455448,3.888293,0.801136,1769361753.073359,,,,,,-10.359615,-22.806026,,,1769361753.013200,-11.138220,-5.562086,,,1769361752.999653
1769361753.103457,16.345428,8.129764,-12.924821,-2.110427,1.718814,2.721805,0.801136,1769361753.103457,,,,,,-10.359615,-22.806026,,,1769361753.013200,-11.138220,-5.562086,,,1769361752.999653
1769361753.157135,16.399105,8.055850,-12.854772,-1.890395,1.594668,2.473168,0.887437,1769361753.157135,,,,,,-12.034833,-23.324178,,,1769361753.120532,-10.691942,-9.328207,,,1769361753.102452
1769361753.196324,16.438295,8.055850,-12.854772,-1.323276,1.116268,1.731217,0.887437,1769361753.196324,,,,,,-12.034833,-23.324178,,,1769361753.120532,-10.691942,-9.328207,,,1769361753.102452
1769361753.223455,16.465426,7.981928,-12.784715,-1.743677,1.556037,2.337019,0.787558,1769361753.223455,,,,,,-12.034833,-23.324178,,,1769361753.120532,-10.691942,-9.328207,,,1769361753.102452
1769361753.255061,16.497032,7.981928,-12.784715,-1.220574,1.089226,1.635914,0.787558,1769361753.255061,,,,,,-13.242434,-23.594859,,,1769361753.227976,-6.793186,-7.963266,,,1769361753.203362
1769361753.286213,16.528183,7.981928,-12.784715,-0.854402,0.762458,1.145140,0.787558,1769361753.286213,,,,,,-13.242434,-23.594859,,,1769361753.227976,-6.793186,-7.963266,,,1769361753.203362
1769361753.316299,16.558270,7.981928,-12.784715,-0.598081,0.533721,0.801598,0.787558,1769361753.316299,,,,,,-14.201953,-23.790863,,,1769361753.303758,-6.793186,-7.963266,,,1769361753.203362
1769361753.347440,16.589411,7.981928,-12.784715,-0.418657,0.373604,0.561118,0.787558,1769361753.347440,,,,,,-14.201953,-23.790863,,,1769361753.303758,-4.349425,-7.151014,,,1769361753.303758
1769361753.381565,16.623536,7.981928,-12.784715,-0.293060,0.261523,0.392783,0.787558,1769361753.381565,,,,,,-14.201953,-23.790863,,,1769361753.303758,-4.349425,-7.151014,,,1769361753.303758
1769361753.410652,16.652623,7.981928,-12.784715,-0.205142,0.183066,0.274948,0.787558,1769361753.410652,,,,,,-14.201953,-23.790863,,,1769361753.303758,-4.349425,-7.151014,,,1769361753.303758
1769361753.444240,16.686211,7.981928,-12.784715,-0.143599,0.128146,0.192464,0.787558,1769361753.444240,,,,,,-14.653179,-23.500900,,,1769361753.431212,-0.864975,-2.163231,,,1769361753.407144
1769361753.472841,16.714812,7.981928,-12.784715,-0.100520,0.089702,0.134725,0.787558,1769361753.472841,,,,,,-14.653179,-23.500900,,,1769361753.431212,-0.864975,-2.163231,,,1769361753.407144
1769361753.502923,16.744894,7.981928,-12.784715,-0.070364,0.062792,0.094307,0.787558,1769361753.502923,,,,,,-14.653179,-23.500900,,,1769361753.431212,-0.864975,-2.163231,,,1769361753.407144
1769361753.552690,16.794660,7.981928,-12.784715,-0.049255,0.043954,0.066015,0.787558,1769361753.552690,,,,,,-15.040353,-22.173259,,,1769361753.524017,-3.471308,11.401811,,,1769361753.509433
1769361753.580480,16.822451,7.981928,-12.784715,-0.034478,0.030768,0.046211,0.787558,1769361753.580480,,,,,,-15.040353,-22.173259,,,1769361753.524017,-3.471308,11.401811,,,1769361753.509433
1769361753.612821,16.854792,7.981928,-12.784715,-0.024135,0.021538,0.032347,0.787558,1769361753.612821,,,,,,-15.040353,-22.173259,,,1769361753.524017,-3.471308,11.401811,,,1769361753.509433
1769361753.643488,16.885459,7.981928,-12.784715,-0.016894,0.015076,0.022643,0.787558,1769361753.643488,,,,,,-15.792357,-20.190545,,,1769361753.630909,-4.601197,19.395718,,,1769361753.611820
1769361753.673125,16.915096,7.981928,-12.784715,-0.011826,0.010553,0.015850,0.787558,1769361753.673125,,,,,,-15.792357,-20.190545,,,1769361753.630909,-4.601197,19.395718,,,1769361753.611820
1769361753.712290,16.954261,7.981928,-12.784715,-0.008278,0.007387,0.011095,0.787558,1769361753.712290,,,,,,-15.792357,-20.190545,,,1769361753.630909,-4.601197,19.395718,,,1769361753.611820
1769361753.740885,16.982856,7.981928,-12.784715,-0.005795,0.005171,0.007767,0.787558,1769361753.740885,,,,,,-17.233606,-18.476934,,,1769361753.715297,-10.170725,20.380117,,,1769361753.715297
1769361753.769490,17.011461,7.981928,-12.784715,-0.004056,0.003620,0.005437,0.787558,1769361753.769490,,,,,,-17.233606,-18.476934,,,1769361753.715297,-10.170725,20.380117,,,1769361753.715297
1769361753.799592,17.041562,7.981928,-12.784715,-0.002839,0.002534,0.003806,0.787558,1769361753.799592,,,,,,-17.233606,-18.476934,,,1769361753.715297,-10.170725,20.380117,,,1769361753.715297
1769361753.832461,17.074432,7.981928,-12.784715,-0.001988,0.001774,0.002664,0.787558,1769361753.832461,,,,,,-19.829716,-19.522024,,,1769361753.816886,-21.498957,-5.150090,,,1769361753.815886
1769361753.870619,17.112590,7.981928,-12.784715,-0.001391,0.001242,0.001865,0.787558,1769361753.870619,,,,,,-19.829716,-19.522024,,,1769361753.816886,-21.498957,-5.150090,,,1769361753.815886
1769361753.893217,17.135188,7.981928,-12.784715,-0.000974,0.000869,0.001305,0.787558,1769361753.893217,,,,,,-19.829716,-19.522024,,,1769361753.816886,-21.498957,-5.150090,,,1769361753.815886
1769361753.953988,17.195959,7.981928,-12.784715,-0.000682,0.000608,0.000914,0.787558,1769361753.953988,,,,,,-21.802688,-20.783759,,,1769361753.946444,-14.152657,-11.864130,,,1769361753.919320
